store_id,product_id,stock_quantity,reorder_level,snapshot_date
S022,P00183,278,25,2026-07-08
S022,P00184,63,25,2026-07-08
S022,P00185,20,25,2026-07-08
S022,P00186,247,25,2026-07-08
S022,P00187,182,25,2026-07-08
S022,P00188,151,25,2026-07-08
S022,P00189,263,25,2026-07-08
S022,P00190,291,25,2026-07-08
S022,P00191,77,25,2026-07-08
S022,P00192,299,25,2026-07-08
S022,P00193,236,25,2026-07-08
S022,P00194,240,25,2026-07-08
S022,P00195,155,25,2026-07-08
S022,P00196,53,25,2026-07-08
S022,P00197,282,25,2026-07-08
S022,P00198,52,25,2026-07-08
S022,P00199,140,25,2026-07-08
S022,P00200,8,25,2026-07-08
S022,P00201,216,25,2026-07-08
S022,P00202,87,25,2026-07-08
S022,P00203,172,25,2026-07-08
S022,P00204,245,25,2026-07-08
S022,P00205,112,25,2026-07-08
S022,P00206,205,25,2026-07-08
S022,P00207,106,25,2026-07-08
S022,P00208,145,25,2026-07-08
S022,P00209,292,25,2026-07-08
S022,P00210,250,25,2026-07-08
S022,P00211,271,25,2026-07-08
S022,P00212,142,25,2026-07-08
S022,P00213,66,25,2026-07-08
S022,P00214,42,25,2026-07-08
S022,P00215,234,25,2026-07-08
S022,P00216,90,25,2026-07-08
S022,P00217,106,25,2026-07-08
S022,P00218,220,25,2026-07-08
S022,P00219,65,25,2026-07-08
S022,P00220,225,25,2026-07-08
S022,P00221,134,25,2026-07-08
S022,P00222,18,25,2026-07-08
S022,P00223,25,25,2026-07-08
S022,P00224,195,25,2026-07-08
S022,P00225,72,25,2026-07-08
S022,P00226,250,25,2026-07-08
S022,P00227,170,25,2026-07-08
S022,P00228,28,25,2026-07-08
S022,P00229,106,25,2026-07-08
S022,P00230,256,25,2026-07-08
S022,P00231,156,25,2026-07-08
S022,P00232,192,25,2026-07-08
S022,P00233,226,25,2026-07-08
S022,P00234,172,25,2026-07-08
S022,P00235,192,25,2026-07-08
S022,P00236,40,25,2026-07-08
S022,P00237,121,25,2026-07-08
S022,P00238,33,25,2026-07-08
S022,P00239,248,25,2026-07-08
S022,P00240,116,25,2026-07-08
S022,P00241,39,25,2026-07-08
S022,P00242,166,25,2026-07-08
S022,P00243,56,25,2026-07-08
S022,P00244,247,25,2026-07-08
S022,P00245,183,25,2026-07-08
S022,P00246,151,25,2026-07-08
S022,P00247,285,25,2026-07-08
S022,P00248,133,25,2026-07-08
S022,P00249,123,25,2026-07-08
S022,P00250,182,25,2026-07-08
S022,P00251,93,25,2026-07-08
S022,P00252,269,25,2026-07-08
S022,P00253,117,25,2026-07-08
S022,P00254,91,25,2026-07-08
S022,P00255,183,25,2026-07-08
S022,P00256,160,25,2026-07-08
S022,P00257,37,25,2026-07-08
S022,P00258,246,25,2026-07-08
S022,P00259,222,25,2026-07-08
S022,P00260,169,25,2026-07-08
S022,P00261,30,25,2026-07-08
S022,P00262,247,25,2026-07-08
S022,P00263,270,25,2026-07-08
S022,P00264,296,25,2026-07-08
S022,P00265,134,25,2026-07-08
S022,P00266,133,25,2026-07-08
S022,P00267,49,25,2026-07-08
S022,P00268,68,25,2026-07-08
S022,P00269,143,25,2026-07-08
S022,P00270,13,25,2026-07-08
S022,P00271,64,25,2026-07-08
S022,P00272,99,25,2026-07-08
S022,P00273,137,25,2026-07-08
S022,P00274,114,25,2026-07-08
S022,P00275,103,25,2026-07-08
S022,P00276,156,25,2026-07-08
S022,P00277,193,25,2026-07-08
S022,P00278,276,25,2026-07-08
S022,P00279,1,25,2026-07-08
S022,P00280,148,25,2026-07-08
S022,P00281,90,25,2026-07-08
S022,P00282,177,25,2026-07-08
S022,P00283,195,25,2026-07-08
S022,P00284,80,25,2026-07-08
S022,P00285,225,25,2026-07-08
S022,P00286,85,25,2026-07-08
S022,P00287,143,25,2026-07-08
S022,P00288,212,25,2026-07-08
S022,P00289,208,25,2026-07-08
S022,P00290,58,25,2026-07-08
S022,P00291,160,25,2026-07-08
S022,P00292,265,25,2026-07-08
S022,P00293,283,25,2026-07-08
S022,P00294,218,25,2026-07-08
S022,P00295,227,25,2026-07-08
S022,P00296,41,25,2026-07-08
S022,P00297,27,25,2026-07-08
S022,P00298,211,25,2026-07-08
S022,P00299,103,25,2026-07-08
S022,P00300,264,25,2026-07-08
S022,P00301,37,25,2026-07-08
S022,P00302,100,25,2026-07-08
S022,P00303,102,25,2026-07-08
S022,P00304,97,25,2026-07-08
S022,P00305,179,25,2026-07-08
S022,P00306,39,25,2026-07-08
S022,P00307,81,25,2026-07-08
S022,P00308,73,25,2026-07-08
S022,P00309,272,25,2026-07-08
S022,P00310,250,25,2026-07-08
S022,P00311,188,25,2026-07-08
S022,P00312,232,25,2026-07-08
S022,P00313,284,25,2026-07-08
S022,P00314,159,25,2026-07-08
S022,P00315,256,25,2026-07-08
S022,P00316,184,25,2026-07-08
S022,P00317,25,25,2026-07-08
S022,P00318,21,25,2026-07-08
S022,P00319,56,25,2026-07-08
S022,P00320,94,25,2026-07-08
S022,P00321,65,25,2026-07-08
S022,P00322,79,25,2026-07-08
S022,P00323,28,25,2026-07-08
S022,P00324,27,25,2026-07-08
S022,P00325,88,25,2026-07-08
S022,P00326,76,25,2026-07-08
S022,P00327,11,25,2026-07-08
S022,P00328,263,25,2026-07-08
S022,P00329,297,25,2026-07-08
S022,P00330,13,25,2026-07-08
S022,P00331,89,25,2026-07-08
S022,P00332,33,25,2026-07-08
S022,P00333,182,25,2026-07-08
S022,P00334,150,25,2026-07-08
S022,P00335,61,25,2026-07-08
S022,P00336,236,25,2026-07-08
S022,P00337,287,25,2026-07-08
S022,P00338,89,25,2026-07-08
S022,P00339,158,25,2026-07-08
S022,P00340,178,25,2026-07-08
S022,P00341,238,25,2026-07-08
S022,P00342,59,25,2026-07-08
S022,P00343,155,25,2026-07-08
S022,P00344,222,25,2026-07-08
S022,P00345,152,25,2026-07-08
S022,P00346,43,25,2026-07-08
S022,P00347,256,25,2026-07-08
S022,P00348,227,25,2026-07-08
S022,P00349,252,25,2026-07-08
S022,P00350,92,25,2026-07-08
S022,P00351,35,25,2026-07-08
S022,P00352,240,25,2026-07-08
S022,P00353,210,25,2026-07-08
S022,P00354,25,25,2026-07-08
S022,P00355,279,25,2026-07-08
S022,P00356,57,25,2026-07-08
S022,P00357,36,25,2026-07-08
S022,P00358,142,25,2026-07-08
S022,P00359,45,25,2026-07-08
S022,P00360,291,25,2026-07-08
S022,P00361,172,25,2026-07-08
S022,P00362,61,25,2026-07-08
S022,P00363,180,25,2026-07-08
S022,P00364,189,25,2026-07-08
S022,P00365,159,25,2026-07-08
S022,P00366,285,25,2026-07-08
S022,P00367,42,25,2026-07-08
S022,P00368,77,25,2026-07-08
S022,P00369,90,25,2026-07-08
S022,P00370,204,25,2026-07-08
S022,P00371,93,25,2026-07-08
S022,P00372,66,25,2026-07-08
S022,P00373,90,25,2026-07-08
S022,P00374,221,25,2026-07-08
S022,P00375,273,25,2026-07-08
S022,P00376,22,25,2026-07-08
S022,P00377,272,25,2026-07-08
S022,P00378,130,25,2026-07-08
S022,P00379,159,25,2026-07-08
S022,P00380,91,25,2026-07-08
S022,P00381,66,25,2026-07-08
S022,P00382,281,25,2026-07-08
S022,P00383,37,25,2026-07-08
S022,P00384,112,25,2026-07-08
S022,P00385,22,25,2026-07-08
S022,P00386,270,25,2026-07-08
S022,P00387,121,25,2026-07-08
S022,P00388,273,25,2026-07-08
S022,P00389,240,25,2026-07-08
S022,P00390,165,25,2026-07-08
S022,P00391,73,25,2026-07-08
S022,P00392,128,25,2026-07-08
S022,P00393,82,25,2026-07-08
S022,P00394,290,25,2026-07-08
S022,P00395,285,25,2026-07-08
S022,P00396,76,25,2026-07-08
S022,P00397,186,25,2026-07-08
S022,P00398,128,25,2026-07-08
S022,P00399,113,25,2026-07-08
S022,P00400,188,25,2026-07-08
S022,P00401,143,25,2026-07-08
S022,P00402,278,25,2026-07-08
S022,P00403,75,25,2026-07-08
S022,P00404,36,25,2026-07-08
S022,P00405,164,25,2026-07-08
S022,P00406,133,25,2026-07-08
S022,P00407,186,25,2026-07-08
S022,P00408,154,25,2026-07-08
S022,P00409,164,25,2026-07-08
S022,P00410,17,25,2026-07-08
S022,P00411,178,25,2026-07-08
S022,P00412,182,25,2026-07-08
S022,P00413,94,25,2026-07-08
S022,P00414,36,25,2026-07-08
S022,P00415,24,25,2026-07-08
S022,P00416,179,25,2026-07-08
S022,P00417,121,25,2026-07-08
S022,P00418,85,25,2026-07-08
S022,P00419,190,25,2026-07-08
S022,P00420,210,25,2026-07-08
S022,P00421,254,25,2026-07-08
S022,P00422,152,25,2026-07-08
S022,P00423,154,25,2026-07-08
S022,P00424,122,25,2026-07-08
S022,P00425,194,25,2026-07-08
S022,P00426,57,25,2026-07-08
S022,P00427,203,25,2026-07-08
S022,P00428,75,25,2026-07-08
S022,P00429,299,25,2026-07-08
S022,P00430,275,25,2026-07-08
S022,P00431,99,25,2026-07-08
S022,P00432,295,25,2026-07-08
S022,P00433,120,25,2026-07-08
S022,P00434,290,25,2026-07-08
S022,P00435,17,25,2026-07-08
S022,P00436,272,25,2026-07-08
S022,P00437,278,25,2026-07-08
S022,P00438,1,25,2026-07-08
S022,P00439,35,25,2026-07-08
S022,P00440,50,25,2026-07-08
S022,P00441,297,25,2026-07-08
S022,P00442,189,25,2026-07-08
S022,P00443,9,25,2026-07-08
S022,P00444,294,25,2026-07-08
S022,P00445,259,25,2026-07-08
S022,P00446,142,25,2026-07-08
S022,P00447,22,25,2026-07-08
S022,P00448,69,25,2026-07-08
S022,P00449,290,25,2026-07-08
S022,P00450,215,25,2026-07-08
S022,P00451,281,25,2026-07-08
S022,P00452,26,25,2026-07-08
S022,P00453,107,25,2026-07-08
S022,P00454,263,25,2026-07-08
S022,P00455,259,25,2026-07-08
S022,P00456,247,25,2026-07-08
S022,P00457,167,25,2026-07-08
S022,P00458,128,25,2026-07-08
S022,P00459,60,25,2026-07-08
S022,P00460,171,25,2026-07-08
S022,P00461,30,25,2026-07-08
S022,P00462,178,25,2026-07-08
S022,P00463,237,25,2026-07-08
S022,P00464,67,25,2026-07-08
S022,P00465,214,25,2026-07-08
S022,P00466,272,25,2026-07-08
S022,P00467,107,25,2026-07-08
S022,P00468,136,25,2026-07-08
S022,P00469,87,25,2026-07-08
S022,P00470,71,25,2026-07-08
S022,P00471,108,25,2026-07-08
S022,P00472,155,25,2026-07-08
S022,P00473,207,25,2026-07-08
S022,P00474,2,25,2026-07-08
S022,P00475,179,25,2026-07-08
S022,P00476,80,25,2026-07-08
S022,P00477,128,25,2026-07-08
S022,P00478,285,25,2026-07-08
S022,P00479,41,25,2026-07-08
S022,P00480,12,25,2026-07-08
S022,P00481,285,25,2026-07-08
S022,P00482,265,25,2026-07-08
S022,P00483,5,25,2026-07-08
S022,P00484,143,25,2026-07-08
S022,P00485,56,25,2026-07-08
S022,P00486,49,25,2026-07-08
S022,P00487,125,25,2026-07-08
S022,P00488,232,25,2026-07-08
S022,P00489,177,25,2026-07-08
S022,P00490,40,25,2026-07-08
S022,P00491,219,25,2026-07-08
S022,P00492,216,25,2026-07-08
S022,P00493,175,25,2026-07-08
S022,P00494,12,25,2026-07-08
S022,P00495,269,25,2026-07-08
S022,P00496,196,25,2026-07-08
S022,P00497,287,25,2026-07-08
S022,P00498,149,25,2026-07-08
S022,P00499,29,25,2026-07-08
S022,P00500,189,25,2026-07-08
S023,P00001,254,25,2026-07-08
S023,P00002,146,25,2026-07-08
S023,P00003,228,25,2026-07-08
S023,P00004,291,25,2026-07-08
S023,P00005,257,25,2026-07-08
S023,P00006,236,25,2026-07-08
S023,P00007,266,25,2026-07-08
S023,P00008,106,25,2026-07-08
S023,P00009,158,25,2026-07-08
S023,P00010,194,25,2026-07-08
S023,P00011,121,25,2026-07-08
S023,P00012,201,25,2026-07-08
S023,P00013,14,25,2026-07-08
S023,P00014,82,25,2026-07-08
S023,P00015,4,25,2026-07-08
S023,P00016,41,25,2026-07-08
S023,P00017,296,25,2026-07-08
S023,P00018,7,25,2026-07-08
S023,P00019,197,25,2026-07-08
S023,P00020,151,25,2026-07-08
S023,P00021,99,25,2026-07-08
S023,P00022,236,25,2026-07-08
S023,P00023,260,25,2026-07-08
S023,P00024,54,25,2026-07-08
S023,P00025,286,25,2026-07-08
S023,P00026,140,25,2026-07-08
S023,P00027,226,25,2026-07-08
S023,P00028,52,25,2026-07-08
S023,P00029,32,25,2026-07-08
S023,P00030,33,25,2026-07-08
S023,P00031,49,25,2026-07-08
S023,P00032,161,25,2026-07-08
S023,P00033,54,25,2026-07-08
S023,P00034,169,25,2026-07-08
S023,P00035,96,25,2026-07-08
S023,P00036,87,25,2026-07-08
S023,P00037,287,25,2026-07-08
S023,P00038,282,25,2026-07-08
S023,P00039,187,25,2026-07-08
S023,P00040,21,25,2026-07-08
S023,P00041,297,25,2026-07-08
S023,P00042,290,25,2026-07-08
S023,P00043,104,25,2026-07-08
S023,P00044,300,25,2026-07-08
S023,P00045,246,25,2026-07-08
S023,P00046,41,25,2026-07-08
S023,P00047,190,25,2026-07-08
S023,P00048,3,25,2026-07-08
S023,P00049,281,25,2026-07-08
S023,P00050,58,25,2026-07-08
S023,P00051,47,25,2026-07-08
S023,P00052,94,25,2026-07-08
S023,P00053,281,25,2026-07-08
S023,P00054,67,25,2026-07-08
S023,P00055,127,25,2026-07-08
S023,P00056,180,25,2026-07-08
S023,P00057,54,25,2026-07-08
S023,P00058,284,25,2026-07-08
S023,P00059,293,25,2026-07-08
S023,P00060,127,25,2026-07-08
S023,P00061,39,25,2026-07-08
S023,P00062,111,25,2026-07-08
S023,P00063,210,25,2026-07-08
S023,P00064,72,25,2026-07-08
S023,P00065,287,25,2026-07-08
S023,P00066,191,25,2026-07-08
S023,P00067,3,25,2026-07-08
S023,P00068,236,25,2026-07-08
S023,P00069,242,25,2026-07-08
S023,P00070,53,25,2026-07-08
S023,P00071,87,25,2026-07-08
S023,P00072,88,25,2026-07-08
S023,P00073,258,25,2026-07-08
S023,P00074,128,25,2026-07-08
S023,P00075,173,25,2026-07-08
S023,P00076,114,25,2026-07-08
S023,P00077,197,25,2026-07-08
S023,P00078,193,25,2026-07-08
S023,P00079,176,25,2026-07-08
S023,P00080,279,25,2026-07-08
S023,P00081,257,25,2026-07-08
S023,P00082,229,25,2026-07-08
S023,P00083,263,25,2026-07-08
S023,P00084,197,25,2026-07-08
S023,P00085,55,25,2026-07-08
S023,P00086,297,25,2026-07-08
S023,P00087,58,25,2026-07-08
S023,P00088,62,25,2026-07-08
S023,P00089,271,25,2026-07-08
S023,P00090,119,25,2026-07-08
S023,P00091,176,25,2026-07-08
S023,P00092,128,25,2026-07-08
S023,P00093,281,25,2026-07-08
S023,P00094,166,25,2026-07-08
S023,P00095,45,25,2026-07-08
S023,P00096,220,25,2026-07-08
S023,P00097,32,25,2026-07-08
S023,P00098,284,25,2026-07-08
S023,P00099,203,25,2026-07-08
S023,P00100,116,25,2026-07-08
S023,P00101,275,25,2026-07-08
S023,P00102,212,25,2026-07-08
S023,P00103,234,25,2026-07-08
S023,P00104,220,25,2026-07-08
S023,P00105,134,25,2026-07-08
S023,P00106,139,25,2026-07-08
S023,P00107,94,25,2026-07-08
S023,P00108,274,25,2026-07-08
S023,P00109,64,25,2026-07-08
S023,P00110,156,25,2026-07-08
S023,P00111,245,25,2026-07-08
S023,P00112,245,25,2026-07-08
S023,P00113,258,25,2026-07-08
S023,P00114,67,25,2026-07-08
S023,P00115,197,25,2026-07-08
S023,P00116,118,25,2026-07-08
S023,P00117,210,25,2026-07-08
S023,P00118,212,25,2026-07-08
S023,P00119,240,25,2026-07-08
S023,P00120,36,25,2026-07-08
S023,P00121,130,25,2026-07-08
S023,P00122,114,25,2026-07-08
S023,P00123,154,25,2026-07-08
S023,P00124,192,25,2026-07-08
S023,P00125,44,25,2026-07-08
S023,P00126,211,25,2026-07-08
S023,P00127,101,25,2026-07-08
S023,P00128,202,25,2026-07-08
S023,P00129,34,25,2026-07-08
S023,P00130,58,25,2026-07-08
S023,P00131,153,25,2026-07-08
S023,P00132,87,25,2026-07-08
S023,P00133,140,25,2026-07-08
S023,P00134,15,25,2026-07-08
S023,P00135,180,25,2026-07-08
S023,P00136,285,25,2026-07-08
S023,P00137,201,25,2026-07-08
S023,P00138,211,25,2026-07-08
S023,P00139,159,25,2026-07-08
S023,P00140,122,25,2026-07-08
S023,P00141,218,25,2026-07-08
S023,P00142,33,25,2026-07-08
S023,P00143,280,25,2026-07-08
S023,P00144,138,25,2026-07-08
S023,P00145,160,25,2026-07-08
S023,P00146,266,25,2026-07-08
S023,P00147,95,25,2026-07-08
S023,P00148,260,25,2026-07-08
S023,P00149,20,25,2026-07-08
S023,P00150,233,25,2026-07-08
S023,P00151,29,25,2026-07-08
S023,P00152,135,25,2026-07-08
S023,P00153,200,25,2026-07-08
S023,P00154,163,25,2026-07-08
S023,P00155,24,25,2026-07-08
S023,P00156,58,25,2026-07-08
S023,P00157,290,25,2026-07-08
S023,P00158,68,25,2026-07-08
S023,P00159,112,25,2026-07-08
S023,P00160,262,25,2026-07-08
S023,P00161,261,25,2026-07-08
S023,P00162,141,25,2026-07-08
S023,P00163,239,25,2026-07-08
S023,P00164,272,25,2026-07-08
S023,P00165,259,25,2026-07-08
S023,P00166,176,25,2026-07-08
S023,P00167,70,25,2026-07-08
S023,P00168,278,25,2026-07-08
S023,P00169,173,25,2026-07-08
S023,P00170,63,25,2026-07-08
S023,P00171,241,25,2026-07-08
S023,P00172,139,25,2026-07-08
S023,P00173,152,25,2026-07-08
S023,P00174,34,25,2026-07-08
S023,P00175,3,25,2026-07-08
S023,P00176,4,25,2026-07-08
S023,P00177,157,25,2026-07-08
S023,P00178,45,25,2026-07-08
S023,P00179,94,25,2026-07-08
S023,P00180,25,25,2026-07-08
S023,P00181,26,25,2026-07-08
S023,P00182,233,25,2026-07-08
S023,P00183,152,25,2026-07-08
S023,P00184,214,25,2026-07-08
S023,P00185,259,25,2026-07-08
S023,P00186,165,25,2026-07-08
S023,P00187,90,25,2026-07-08
S023,P00188,279,25,2026-07-08
S023,P00189,194,25,2026-07-08
S023,P00190,199,25,2026-07-08
S023,P00191,89,25,2026-07-08
S023,P00192,275,25,2026-07-08
S023,P00193,13,25,2026-07-08
S023,P00194,112,25,2026-07-08
S023,P00195,255,25,2026-07-08
S023,P00196,193,25,2026-07-08
S023,P00197,98,25,2026-07-08
S023,P00198,24,25,2026-07-08
S023,P00199,211,25,2026-07-08
S023,P00200,270,25,2026-07-08
S023,P00201,134,25,2026-07-08
S023,P00202,110,25,2026-07-08
S023,P00203,18,25,2026-07-08
S023,P00204,76,25,2026-07-08
S023,P00205,46,25,2026-07-08
S023,P00206,60,25,2026-07-08
S023,P00207,132,25,2026-07-08
S023,P00208,20,25,2026-07-08
S023,P00209,270,25,2026-07-08
S023,P00210,56,25,2026-07-08
S023,P00211,147,25,2026-07-08
S023,P00212,75,25,2026-07-08
S023,P00213,80,25,2026-07-08
S023,P00214,71,25,2026-07-08
S023,P00215,295,25,2026-07-08
S023,P00216,24,25,2026-07-08
S023,P00217,260,25,2026-07-08
S023,P00218,191,25,2026-07-08
S023,P00219,210,25,2026-07-08
S023,P00220,205,25,2026-07-08
S023,P00221,76,25,2026-07-08
S023,P00222,218,25,2026-07-08
S023,P00223,18,25,2026-07-08
S023,P00224,236,25,2026-07-08
S023,P00225,210,25,2026-07-08
S023,P00226,188,25,2026-07-08
S023,P00227,161,25,2026-07-08
S023,P00228,24,25,2026-07-08
S023,P00229,250,25,2026-07-08
S023,P00230,243,25,2026-07-08
S023,P00231,33,25,2026-07-08
S023,P00232,235,25,2026-07-08
S023,P00233,50,25,2026-07-08
S023,P00234,164,25,2026-07-08
S023,P00235,7,25,2026-07-08
S023,P00236,0,25,2026-07-08
S023,P00237,99,25,2026-07-08
S023,P00238,121,25,2026-07-08
S023,P00239,178,25,2026-07-08
S023,P00240,132,25,2026-07-08
S023,P00241,190,25,2026-07-08
S023,P00242,125,25,2026-07-08
S023,P00243,188,25,2026-07-08
S023,P00244,261,25,2026-07-08
S023,P00245,297,25,2026-07-08
S023,P00246,95,25,2026-07-08
S023,P00247,78,25,2026-07-08
S023,P00248,221,25,2026-07-08
S023,P00249,63,25,2026-07-08
S023,P00250,102,25,2026-07-08
S023,P00251,81,25,2026-07-08
S023,P00252,256,25,2026-07-08
S023,P00253,160,25,2026-07-08
S023,P00254,10,25,2026-07-08
S023,P00255,265,25,2026-07-08
S023,P00256,147,25,2026-07-08
S023,P00257,292,25,2026-07-08
S023,P00258,195,25,2026-07-08
S023,P00259,249,25,2026-07-08
S023,P00260,258,25,2026-07-08
S023,P00261,25,25,2026-07-08
S023,P00262,122,25,2026-07-08
S023,P00263,225,25,2026-07-08
S023,P00264,49,25,2026-07-08
S023,P00265,84,25,2026-07-08
S023,P00266,108,25,2026-07-08
S023,P00267,151,25,2026-07-08
S023,P00268,13,25,2026-07-08
S023,P00269,256,25,2026-07-08
S023,P00270,44,25,2026-07-08
S023,P00271,246,25,2026-07-08
S023,P00272,80,25,2026-07-08
S023,P00273,30,25,2026-07-08
S023,P00274,265,25,2026-07-08
S023,P00275,71,25,2026-07-08
S023,P00276,37,25,2026-07-08
S023,P00277,221,25,2026-07-08
S023,P00278,288,25,2026-07-08
S023,P00279,54,25,2026-07-08
S023,P00280,203,25,2026-07-08
S023,P00281,86,25,2026-07-08
S023,P00282,7,25,2026-07-08
S023,P00283,37,25,2026-07-08
S023,P00284,56,25,2026-07-08
S023,P00285,271,25,2026-07-08
S023,P00286,194,25,2026-07-08
S023,P00287,171,25,2026-07-08
S023,P00288,140,25,2026-07-08
S023,P00289,174,25,2026-07-08
S023,P00290,231,25,2026-07-08
S023,P00291,257,25,2026-07-08
S023,P00292,189,25,2026-07-08
S023,P00293,98,25,2026-07-08
S023,P00294,197,25,2026-07-08
S023,P00295,222,25,2026-07-08
S023,P00296,51,25,2026-07-08
S023,P00297,271,25,2026-07-08
S023,P00298,198,25,2026-07-08
S023,P00299,286,25,2026-07-08
S023,P00300,2,25,2026-07-08
S023,P00301,27,25,2026-07-08
S023,P00302,294,25,2026-07-08
S023,P00303,166,25,2026-07-08
S023,P00304,289,25,2026-07-08
S023,P00305,189,25,2026-07-08
S023,P00306,263,25,2026-07-08
S023,P00307,154,25,2026-07-08
S023,P00308,267,25,2026-07-08
S023,P00309,7,25,2026-07-08
S023,P00310,132,25,2026-07-08
S023,P00311,213,25,2026-07-08
S023,P00312,95,25,2026-07-08
S023,P00313,89,25,2026-07-08
S023,P00314,68,25,2026-07-08
S023,P00315,194,25,2026-07-08
S023,P00316,41,25,2026-07-08
S023,P00317,38,25,2026-07-08
S023,P00318,13,25,2026-07-08
S023,P00319,192,25,2026-07-08
S023,P00320,150,25,2026-07-08
S023,P00321,61,25,2026-07-08
S023,P00322,196,25,2026-07-08
S023,P00323,74,25,2026-07-08
S023,P00324,213,25,2026-07-08
S023,P00325,249,25,2026-07-08
S023,P00326,281,25,2026-07-08
S023,P00327,43,25,2026-07-08
S023,P00328,299,25,2026-07-08
S023,P00329,119,25,2026-07-08
S023,P00330,34,25,2026-07-08
S023,P00331,62,25,2026-07-08
S023,P00332,25,25,2026-07-08
S023,P00333,57,25,2026-07-08
S023,P00334,201,25,2026-07-08
S023,P00335,102,25,2026-07-08
S023,P00336,83,25,2026-07-08
S023,P00337,27,25,2026-07-08
S023,P00338,272,25,2026-07-08
S023,P00339,239,25,2026-07-08
S023,P00340,58,25,2026-07-08
S023,P00341,181,25,2026-07-08
S023,P00342,122,25,2026-07-08
S023,P00343,199,25,2026-07-08
S023,P00344,59,25,2026-07-08
S023,P00345,111,25,2026-07-08
S023,P00346,110,25,2026-07-08
S023,P00347,20,25,2026-07-08
S023,P00348,141,25,2026-07-08
S023,P00349,169,25,2026-07-08
S023,P00350,161,25,2026-07-08
S023,P00351,208,25,2026-07-08
S023,P00352,95,25,2026-07-08
S023,P00353,282,25,2026-07-08
S023,P00354,285,25,2026-07-08
S023,P00355,300,25,2026-07-08
S023,P00356,221,25,2026-07-08
S023,P00357,224,25,2026-07-08
S023,P00358,62,25,2026-07-08
S023,P00359,296,25,2026-07-08
S023,P00360,122,25,2026-07-08
S023,P00361,1,25,2026-07-08
S023,P00362,254,25,2026-07-08
S023,P00363,142,25,2026-07-08
S023,P00364,166,25,2026-07-08
S023,P00365,25,25,2026-07-08
S023,P00366,30,25,2026-07-08
S023,P00367,24,25,2026-07-08
S023,P00368,106,25,2026-07-08
S023,P00369,91,25,2026-07-08
S023,P00370,130,25,2026-07-08
S023,P00371,155,25,2026-07-08
S023,P00372,70,25,2026-07-08
S023,P00373,251,25,2026-07-08
S023,P00374,10,25,2026-07-08
S023,P00375,48,25,2026-07-08
